model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,fixed_b,delta_frac_suffix,suffix,1,60,60,0.011359562097212712,0.05704513640280709,1.4577352131327266,0.007792610067229285,-0.32716248746773785,0.4243458697528886,0.7,60,0,0.002670436282807066,0.958,0.12970105448304142,0.6209181948917935,0.6322777569890062,1,1.698342876332859e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,fixed_b,delta_frac_use_site,use_site,1,60,60,-0.009780186793643482,-0.01049238374481445,0.05254459426221977,-0.1861311697419569,-0.022869421292393086,0.003716459967941496,0.26666666666666666,60,0,0.00039404324272610154,0.166,-1.3668902953575879,0.03678762226565429,0.027007435472010812,1,1.698342876332859e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,binding_shift,binding_shift,0,60,60,1.0343912105904332,-0.22748189385996764,11.708524830729965,0.0883451353218802,-0.7126176467363038,4.22382016121753,0.15,60,0,3.085035609438902e-08,0.998,0.765514047512433,,,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,binding_shift_identical,binding_shift_identical,1,60,60,0.9648901403403404,-0.22598905300393746,11.117860531034781,0.08678739381978327,-0.6969112236274518,3.992175027066935,0.15,60,0,3.085035609438902e-08,0.998,0.7533107820017314,,,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_both_defs,both_defs,0,60,60,-0.08343563445336225,0.03848768954303222,1.049465743498169,-0.0795029613594127,-0.37369287649110794,0.07441832073726937,0.7833333333333333,60,0,1.2146708022957309e-05,0.998,-0.69954927231444,0.371546210280453,0.2881105758270907,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_inner_def,inner_def,0,60,60,0.47547778806853536,-0.08633525005109882,5.338550492274282,0.08906496037765796,-0.3300610985244387,1.9332416524965004,0.16666666666666666,60,0,1.6163814566157175e-07,0.996,0.7707015890273227,0.17647842328697522,0.6519562113555109,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.4059767178184428,-0.08229174236661387,4.7489019625464755,0.08548854472471534,-0.3198344808560157,1.709135259014099,0.18333333333333332,60,0,7.561280982396751e-07,0.998,0.7426152790227268,0.1745129984960872,0.58048971631453,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_inner_def_name,inner_def_name,0,60,60,0.06950107025009265,-0.008852335727092455,0.5931338691032514,0.11717602698218885,-0.017093097182111442,0.22932052099618758,0.36666666666666664,60,0,0.051893895928921435,0.85,0.9904971638018151,0.001965424790887996,0.07146649504098065,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_inner_def_value,inner_def_value,1,60,60,0.4059767178184428,-0.08229174236661387,4.7489019625464755,0.08548854472471534,-0.3198344808560157,1.709135259014099,0.18333333333333332,60,0,7.561280982396751e-07,0.998,0.7426152790227268,0.1745129984960872,0.58048971631453,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_other,other,1,60,60,0.8786083361677307,-0.038652124207195715,6.662897166243673,0.13186581065951852,-0.12903446143047642,2.7244223243906442,0.26666666666666666,60,0,0.00039404324272610154,0.402,1.104003373245423,-0.06061159483530117,0.8179967413324293,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_outer_def,outer_def,1,60,60,-0.5589134225218977,0.14192297181972313,6.3714476118646814,-0.0877215754675765,-2.283478483819638,0.3773530562835157,0.85,60,0,3.085035609438902e-08,1.0,-0.76099043693562,0.19506778699347774,-0.36384563552841986,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_outer_def_name,outer_def_name,1,60,60,-0.3300737657895586,0.05707150308924662,2.849902621558874,-0.11581931371711603,-1.1216301806032396,0.11699861473287897,0.7833333333333333,60,0,1.2146708022957309e-05,0.742,-0.978288903731239,0.24940899146330123,-0.08066477432625734,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.22883965673233914,0.08460673181431738,3.5699091112597756,-0.06410237616710206,-1.2083259218466826,0.3446566128413116,0.9166666666666666,60,0,1.0382663478969434e-11,1.0,-0.5778951973653288,-0.054341204469823504,-0.2831808612021626,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_return_kw,return_kw,1,60,60,0.008022184763459122,-0.0006960267046773836,0.04714836645888832,0.1701476714035083,-0.004034281725801083,0.02003852800406035,0.4666666666666667,60,0,0.6988834276200058,0.182,1.3459685617577897,-0.012287919154163386,-0.004265734390704264,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_signature,signature,1,60,60,0.2782019584470154,-0.02994900987854905,2.2264359477036395,0.12495394656826068,-0.06508627870945079,0.9015642710331585,0.2,60,0,3.183628737933597e-06,0.514,1.0488575026956812,0.0436475226909943,0.32184948113800976,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_suffix,suffix,1,60,60,-1.050801008689777,0.05372691331372689,7.762548872481278,-0.1353680377349935,-3.2078235405257494,0.15815874737695262,0.7,60,0,0.002670436282807066,0.328,-1.1298715280803582,0.6209181948917935,-0.4298828137979837,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,11,other,delta_frac_use_site,use_site,1,60,60,-0.03059699687440924,-0.013984859965016706,0.11288147087787048,-0.2710542008042486,-0.06388143209924046,-0.008438229970204606,0.23333333333333334,60,0,4.223704562267977e-05,0.0,-2.166571492926142,0.03678762226565429,0.006190625391245056,0,1.7398993767958615e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,binding_shift,binding_shift,0,60,60,-0.055959837976230574,0.1073697932806236,0.9037216515075865,-0.061921541752240294,-0.32064678263919694,0.10040390114066018,0.7166666666666667,60,0,0.0010657657791434353,0.938,-0.5644171484132441,,,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,binding_shift_identical,binding_shift_identical,1,60,60,-0.042450922250168686,0.1014797514609156,0.7992460925385577,-0.05311370633710135,-0.2797689584947347,0.09704603435323407,0.7333333333333333,60,0,0.00039404324272610154,0.968,-0.4965376428516616,,,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_both_defs,both_defs,0,60,60,0.057884479235506534,0.039697743163838534,0.234129846897689,0.2472323798204213,0.004050183960419498,0.1216566591388647,0.7,60,0,0.002670436282807066,0.052,1.9280372051224781,0.32031193190583274,0.37819641114133934,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_inner_def,inner_def,0,60,60,0.0009623206296379747,0.06972551735471971,0.3692541013028938,0.0026061203551767647,-0.11006392136492742,0.06902466197743358,0.8,60,0,3.183628737933597e-06,1.0,-0.053121303480527515,0.07133251738182947,0.07229483801146744,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.01447123635569988,0.07004894512959797,0.27723804663612206,0.0521978730238766,-0.06872793892626444,0.06993172742437644,0.8166666666666667,60,0,7.561280982396751e-07,0.81,0.32702087504596605,0.07104793951807781,0.08551917587377768,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.013508915726061912,-0.009557877118573529,0.11489626519491826,-0.11757488986386476,-0.046469560685404,0.009658809773980006,0.35,60,0,0.027340133868077935,0.5,-0.9822979427564522,0.0002845778637516669,-0.013224337862310247,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_inner_def_value,inner_def_value,1,60,60,0.01447123635569988,0.07004894512959797,0.27723804663612206,0.0521978730238766,-0.06872793892626444,0.06993172742437644,0.8166666666666667,60,0,7.561280982396751e-07,0.81,0.32702087504596605,0.07104793951807781,0.08551917587377768,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_other,other,1,60,60,-0.0651542615954532,-0.04302446505888118,0.950443015044625,-0.06855146554198632,-0.33618466965490684,0.1387166671496119,0.3333333333333333,60,0,0.01348929373119186,0.716,-0.6008452967706792,-0.05894557523955109,-0.12409983683500432,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_outer_def,outer_def,1,60,60,0.05692215860586856,-0.03409217181450086,0.5471893757895521,0.10402643239140795,-0.040076411647846005,0.2162391412125538,0.3333333333333333,60,0,0.01348929373119186,0.694,0.895033615742697,0.24897941452400327,0.30590157312987176,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_outer_def_name,outer_def_name,1,60,60,0.08278346471417067,0.0637784887670565,0.5523003926643999,0.14988847702028207,-0.0366584014820906,0.24145526307635765,0.8,60,0,3.183628737933597e-06,0.27,1.2333891325520212,0.1708517385395044,0.253635203253675,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.025861306108302094,-0.08023203806680936,0.2623097441518545,-0.0985907183582576,-0.09292676342357525,0.04335502325123202,0.16666666666666666,60,0,1.6163814566157175e-07,0.446,-0.7643669785228048,0.0781276759844989,0.05226636987619682,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_return_kw,return_kw,1,60,60,0.014036938034398967,0.006717576825834965,0.028698682302917,0.48911437418059506,0.007083477759560368,0.021959744965473402,0.8833333333333333,60,0,7.671918274276823e-10,0.0,3.4520869537698315,-0.009440981926023297,0.0045959561083756695,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_signature,signature,1,60,60,-0.0485476184018438,-0.017404869128300186,0.3156433011288632,-0.15380531830778174,-0.13838918643214104,0.021267598305185823,0.23333333333333334,60,0,4.223704562267977e-05,0.27,-1.252133172683345,0.09686203711385372,0.0483144187120099,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_suffix,suffix,1,60,60,0.056589567406821514,0.028709861069639714,0.9002396299441053,0.06286056014922947,-0.13406378122568963,0.3165974325373736,0.65,60,0,0.027340133868077935,0.736,0.5557365229178202,0.5848879701340358,0.6414775375408573,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,bound,delta_frac_use_site,use_site,1,60,60,-0.014809056399509158,-0.008863061496558968,0.15034585639959888,-0.09849993045467575,-0.050881071354553026,0.025568259360810072,0.31666666666666665,60,0,0.0062176026593266705,0.528,-0.6976216624569959,0.06632459225225426,0.051515535852745105,0,1.6291879034735501e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,binding_shift,binding_shift,0,60,60,1.4499053651361187,-0.1080163221887338,13.270765748838867,0.10925559177042808,-0.47409700656792847,5.006549104759941,0.2,60,0,3.183628737933597e-06,0.976,0.927551987513907,,,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,binding_shift_identical,binding_shift_identical,1,60,60,1.3582692637827387,-0.11369729849575969,12.52335124429116,0.10845892902683804,-0.46086921043136875,4.7183719542066145,0.25,60,0,0.00013451408092849532,0.976,0.9212029906391885,,,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_both_defs,both_defs,0,60,60,-0.21088173764067136,0.040879018154374086,2.0167358258148673,-0.10456587072105195,-0.7564885282133255,0.08388664324907474,0.7666666666666667,60,0,4.223704562267977e-05,0.958,-0.8929287619702554,0.32031193190583274,0.10943019426516137,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_inner_def,inner_def,0,60,60,0.6195118137477237,-0.024340527317491402,5.6313994379555785,0.11001027729843135,-0.2089031529714609,2.132211252530617,0.31666666666666665,60,0,0.0062176026593266705,0.96,0.9329993612914541,0.07133251738182947,0.6908443311295531,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.5278757123943438,-0.024866669330412518,4.884634837890598,0.10806861309254061,-0.20097028282560098,1.841840233258884,0.3333333333333333,60,0,0.01348929373119186,0.966,0.9174322965601959,0.07104793951807781,0.5989236519124215,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_inner_def_name,inner_def_name,0,60,60,0.09163610135337993,-0.009253106987103746,0.748470923004096,0.12243107719613906,-0.015081440395017041,0.29203092589287327,0.36666666666666664,60,0,0.051893895928921435,0.772,1.032247725534091,0.0002845778637516669,0.0919206792171316,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_inner_def_value,inner_def_value,1,60,60,0.5278757123943438,-0.024866669330412518,4.884634837890598,0.10806861309254061,-0.20097028282560098,1.841840233258884,0.3333333333333333,60,0,0.01348929373119186,0.966,0.9174322965601959,0.07104793951807781,0.5989236519124215,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_other,other,1,60,60,0.7280097307068124,-0.04820358121197457,5.786247817963208,0.12581724005092404,-0.13295576345823323,2.3035680654520463,0.2833333333333333,60,0,0.0010657657791434353,0.572,1.0577036118123757,-0.05894557523955109,0.6690641554672614,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_outer_def,outer_def,1,60,60,-0.8303935513883952,0.08108243059402467,7.640521176335653,-0.10868284142190504,-2.8752191008646433,0.2666697203416941,0.8,60,0,3.183628737933597e-06,0.978,-0.9233911309599749,0.24897941452400327,-0.5814141368643917,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_outer_def_name,outer_def_name,1,60,60,-0.337913390830105,0.05970982941772659,3.0750203600952264,-0.10988980600428955,-1.1857207988763772,0.1343366317206357,0.7833333333333333,60,0,1.2146708022957309e-05,0.878,-0.9317850963118024,0.1708517385395044,-0.1670616522906008,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.49248016055829014,0.012511423339051145,4.574002756742488,-0.10766940615248437,-1.70586020482474,0.14701167148425595,0.6666666666666666,60,0,0.01348929373119186,0.998,-0.9160369346452696,0.0781276759844989,-0.41435248457379115,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_return_kw,return_kw,1,60,60,-0.005870542426210676,0.006440638868652992,0.12814319556021064,-0.045812361714144115,-0.041937813287089135,0.01472774044856969,0.8666666666666667,60,0,5.205691473372798e-09,1.0,-0.44015391017732325,-0.009440981926023297,-0.015311524352233973,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_signature,signature,1,60,60,0.21818947506201214,-0.016650458130951,1.8389066263188605,0.11865174225772722,-0.050693189601126815,0.720699895528799,0.25,60,0,0.00013451408092849532,0.778,1.0019471177603683,0.09686203711385372,0.3150515121758659,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_suffix,suffix,1,60,60,-0.6134865803282584,0.01836301783583988,4.761821472632598,-0.12883443527946653,-1.9166739318945716,0.10304879986519956,0.6333333333333333,60,0,0.051893895928921435,0.476,-1.0799453190954227,0.5848879701340358,-0.028598610194222475,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_a,delta_frac_use_site,use_site,1,60,60,-0.11596157566805196,-0.00976046434130073,0.7271491270285303,-0.15947426924917715,-0.3184982707288126,-0.00257315952325801,0.31666666666666665,60,0,0.0062176026593266705,0.048,-1.3216421797362325,0.06632459225225426,-0.04963698341579771,1,1.6332732777346592e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,binding_shift,binding_shift,0,60,60,-0.30082359807822673,-0.029495062310185283,1.108846857323045,-0.27129408907237995,-0.6308380745615458,-0.07356215585331047,0.45,60,0,0.5189580031896519,0.0,-2.1528564049078356,,,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,binding_shift_identical,binding_shift_identical,1,60,60,-0.2898342767096793,-0.026100386346178506,1.0423866721722215,-0.2780487168985919,-0.5984694358465323,-0.07427728389446345,0.43333333333333335,60,0,0.36629400670329104,0.0,-2.1973060583504003,,,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_both_defs,both_defs,0,60,60,0.06410740095589053,0.05993740329582706,0.2848332522130244,0.22506993287407728,-0.008318517217513421,0.137282455407306,0.7833333333333333,60,0,1.2146708022957309e-05,0.08,1.7819669526347695,0.3140890101854487,0.37819641114133934,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_inner_def,inner_def,0,60,60,-0.11835809856116812,0.012107309188357493,0.5511088360374818,-0.2147635654187159,-0.28792061399012847,-0.006070323264359729,0.55,60,0,0.5189580031896519,0.08,-1.7118527193786937,0.19065293657263557,0.07229483801146744,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.10736877719262067,0.01928559013105531,0.5153625928163947,-0.2083363804226907,-0.2656740833040525,-0.0023166015104498314,0.6666666666666666,60,0,0.01348929373119186,0.088,-1.6463616261208118,0.19288795306639836,0.08551917587377768,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.010989321368547463,-0.009402368798468503,0.11778808228941073,-0.09329739609433657,-0.044697105869541065,0.013655573042355266,0.35,60,0,0.027340133868077935,0.614,-0.7919770689173873,-0.002235016493762783,-0.013224337862310247,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.10736877719262067,0.01928559013105531,0.5153625928163947,-0.2083363804226907,-0.2656740833040525,-0.0023166015104498314,0.6666666666666666,60,0,0.01348929373119186,0.088,-1.6463616261208118,0.19288795306639836,0.08551917587377768,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_other,other,1,60,60,-0.011088780669417939,-0.03947933008412108,1.0648527733936617,-0.010413440192373492,-0.31208504919903274,0.2411083857421544,0.31666666666666665,60,0,0.0062176026593266705,0.944,-0.1480609277783692,-0.11301105616558639,-0.12409983683500432,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_outer_def,outer_def,1,60,60,0.18246549951705865,0.043677679830995006,0.5929710938335296,0.30771398709746195,0.06572731568343718,0.3586625162581527,0.75,60,0,0.00013451408092849532,0.0,2.4272171700999152,0.12343607361281318,0.30590157312987176,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_outer_def_name,outer_def_name,1,60,60,0.04969388110689334,0.06180579582152028,0.6163104086753816,0.08063125400348013,-0.0905244770670547,0.22444390551098875,0.8,60,0,3.183628737933597e-06,0.592,0.7007624300767237,0.20394132214678168,0.253635203253675,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_outer_def_value,outer_def_value,1,60,60,0.13277161841016533,-0.02233291714864659,0.5871086119725916,0.22614490011324107,0.00954628227962864,0.30667722382350976,0.36666666666666664,60,0,0.051893895928921435,0.046,1.7333564922636957,-0.08050524853396851,0.05226636987619682,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_return_kw,return_kw,1,60,60,0.01811275449189588,0.007739844972310902,0.035697263295056965,0.5073989661948111,0.009529862717200943,0.02799864884949902,0.9,60,0,9.722961671898567e-11,0.0,3.554982590052562,-0.013516798383520207,0.0045959561083756695,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_signature,signature,1,60,60,-0.03285502982943545,-0.021591910846298724,0.41938508135817293,-0.07834095987161699,-0.14176884115316699,0.077964701563807,0.2,60,0,3.183628737933597e-06,0.548,-0.6698573888387026,0.08116944854144535,0.0483144187120099,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_suffix,suffix,1,60,60,-0.008083268424149215,0.020314270510142785,1.0227313989683795,-0.00790360834946765,-0.2446773137736961,0.28119168935626954,0.65,60,0,0.027340133868077935,0.962,0.0062730924656937016,0.6495608059650065,0.6414775375408573,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,fixed_b,delta_frac_use_site,use_site,1,60,60,-0.030193089576880612,-0.010248197841754146,0.19309960459703532,-0.15636018333589158,-0.08126037275295514,0.017740891557041324,0.3,60,0,0.002670436282807066,0.248,-1.1507919521641872,0.08170862542962572,0.051515535852745105,1,1.4987138963196145e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,binding_shift,binding_shift,0,60,60,1.2050416050341224,-0.23102250369668287,13.29867642253587,0.0906136495653105,-0.7611240528268892,4.807853559795273,0.15,60,0,3.085035609438902e-08,0.998,0.7828453185427322,,,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,binding_shift_identical,binding_shift_identical,1,60,60,1.1108859093232277,-0.22829042075328548,12.553929838377236,0.08848909653192905,-0.7503039626211413,4.517669606704496,0.15,60,0,3.085035609438902e-08,0.998,0.7661489878177313,,,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_both_defs,both_defs,0,60,60,-0.2046588159202874,0.05390148000451639,2.01676620857116,-0.10147870142334656,-0.7614397979970225,0.09675133567150544,0.8,60,0,3.183628737933597e-06,0.944,-0.8679764426672063,0.3140890101854487,0.10943019426516137,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_inner_def,inner_def,0,60,60,0.5001913945569174,-0.08127917440694885,5.655782769432152,0.08843893320307585,-0.35402414460098885,2.0400577145961614,0.16666666666666666,60,0,1.6163814566157175e-07,0.996,0.7656891467430895,0.19065293657263557,0.6908443311295531,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.4060356988460231,-0.08331600874501709,4.913744056045073,0.0826326512359761,-0.3487457964067556,1.749943476751318,0.16666666666666666,60,0,1.6163814566157175e-07,0.998,0.720016551683921,0.19288795306639836,0.5989236519124215,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_inner_def_name,inner_def_name,0,60,60,0.0941556957108944,-0.010628567107934098,0.7484291457361266,0.12580442149708962,-0.013561432510068468,0.2953109737474026,0.36666666666666664,60,0,0.051893895928921435,0.598,1.0583987308945746,-0.002235016493762783,0.0919206792171316,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_inner_def_value,inner_def_value,1,60,60,0.4060356988460231,-0.08331600874501709,4.913744056045073,0.0826326512359761,-0.3487457964067556,1.749943476751318,0.16666666666666666,60,0,1.6163814566157175e-07,0.998,0.720016551683921,0.19288795306639836,0.5989236519124215,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_other,other,1,60,60,0.7820752116328477,-0.043397092070835586,5.798938441687517,0.1348652377494906,-0.10680464114866259,2.3933134847725244,0.2833333333333333,60,0,0.0010657657791434353,0.338,1.127844476229345,-0.11301105616558639,0.6690641554672614,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_outer_def,outer_def,1,60,60,-0.7048502104772052,0.15182763711885658,7.6467765450984215,-0.09217612235955995,-2.763469964615263,0.40818278261873475,0.85,60,0,3.085035609438902e-08,0.998,-0.7951515104629031,0.12343607361281318,-0.5814141368643917,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_outer_def_name,outer_def_name,1,60,60,-0.37100297443738245,0.05806831136846189,3.0835277459216317,-0.12031770264693818,-1.2320707766426666,0.11832183456226979,0.7833333333333333,60,0,1.2146708022957309e-05,0.638,-1.01249008487954,0.20394132214678168,-0.1670616522906008,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.3338472360398225,0.1006875402765815,4.609053643580207,-0.07243292481631818,-1.584237626352106,0.37597098263331163,0.9166666666666666,60,0,1.0382663478969434e-11,1.0,-0.6422970924686721,-0.08050524853396851,-0.41435248457379115,0,1.4521483349128061e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,15,other,delta_frac_return_kw,return_kw,1,60,60,-0.001794725968713767,0.007431407661087674,0.13027398836430923,-0.013776548881691126,-0.03972152338381324,0.020481608654409525,0.8833333333333333,60,0,7.671918274276823e-10,1.0,-0.19122983844925906,-0.013516798383520207,-0.015311524352233973,0,1.4521483349128061e-07
